,10015045,10454944,11921961,27053186,32536801,32879395,42174859,44269012,44311302,48707187,51903093,52122378,54696417,55631712,55673660,57721847,58840899,59477024,63077764,64231904,64669608,66401362,68783210,69576455,73342638,74791225,78543018,78602687,80659889,81277462,82892660,84882758,85219118,86522114,94337070,95350384,96970735,97376654,101437726,102548101,102579081,104004549,106009252,114262343,118723154,118823531,119301334,122450311,127100803,132077835,132428789,133340034,135286430,137252115,137784015,138228125,140962408,143755571,144028429,147006315,151800458,152714429,155006919,155682020,161355263,166356602,171743803,177123098,182396385,185626886,191425047,208584850,212521279,221887651,222490251,225812577,258430705,280363193,326734028,373044930
48707187,3.5819885221673045,2.5123715027428273,0.0,1.1789136654090389,6.285716100920845,9.917145693859185,0.0,1.2747676337311766,8.48963612084395,13.626765373637447,0.0,0.0,2.2173338676873904,0.0,2.096108354915238,0.0,2.056586711520543,5.988316912642395,0.0,9.386825599442886,8.23064114727953,0.0,4.601221733696489,0.0,0.0,0.0,2.385288247004341,3.915130581838619,6.256818434190941,0.0,5.896813110356804,0.0,12.439588253601752,0.6397249003955217,0.0,4.583294022697146,0.0,0.0,3.6406377696010352,0.36067376022224085,0.0,0.0,0.0,4.902300222849632,0.0,6.978697961043119,4.260872180340334,2.2042121755009174,6.365408443687996,2.909787929095902,0.0,4.242622758872622,4.924842522724903,1.3326605014912163,5.298981412634443,0.0,4.468912304163144,6.755496158520005,0.0,0.0,0.0,4.214557938529374,0.0,0.0,0.6891324989752919,0.0,0.6891324989752919,4.268589816697813,0.0,0.6891324989752919,0.0,3.2065679951630957,0.0,0.0,3.1939208624802244,2.01580105970412,1.693260775011765,0.9230157781704642,0.0,5.60952446199361
51903093,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,0.3459762562611936,0.0,0.0,0.0,4.680709398086452,2.342307215572694,0.0,2.451147074230863,0.0,2.9815189017109347,0.0,0.0,2.8718261000804177,0.0,0.0,2.8356487474478116,0.0,2.407252085240777,3.744716483082716,4.199811051123464,0.0,0.0,0.0,0.31465798044412485,0.0,2.7861752669307283,0.0,0.0,1.828544291855569,0.0,0.870769592214268,1.7027228595453716,0.0,3.092852221046215,2.786175266930728,2.1030316731391867,2.786175266930728,0.0,4.352250659333401,0.0,0.0,0.0,0.0,0.31465798044412485,1.032987964448456,0.0,0.0,0.0,0.0,2.253483253323636,0.0,0.0,2.035630261457207,2.396304021679448,1.0630638410871631,0.0,0.7484058606430383,0.643116719197176,0.0,1.7306779453960495,0.0,0.0,0.0,0.0,1.0317455652700944,0.0,1.8607593133247589,0.31465798044412485,0.0,0.0,0.0,0.0,0.0,0.0
52122378,0.0,0.0,0.0,0.0,0.0,0.0,1.3898046831161395,0.0,0.0,0.0,2.342307215572694,4.729696073920867,0.0,2.416150510589305,0.0,1.6869451460521219,0.0,0.0,2.7621267668504994,0.0,0.0,3.1340700809368824,0.0,3.383461701410111,3.4870262048016434,3.789432150457454,0.0,0.0,0.0,1.4088267914641246,0.0,2.7621267668504994,0.0,0.0,0.9890929754583696,0.0,0.35295612386476116,1.3463201077828069,0.0,4.415038093476743,3.7390917662924004,2.762126766850499,3.1340700809368824,0.0,3.7799024006082043,0.0,0.0,0.0,0.0,0.31465798044412485,0.3284587387530511,0.0,0.0,0.0,0.0,1.372287165607997,0.0,0.0,3.7294379576713044,3.1081030231116924,0.6649052451649946,0.0,0.6649052451649946,0.9620457081009769,0.0,1.685475473338642,0.0,0.0,0.0,0.0,0.9795632256091195,0.0,0.31465798044412485,0.667614104308886,0.0,0.0,0.0,0.0,0.0,0.0
54696417,1.5158098974446732,1.1551361372224322,0.0,1.162390528959959,2.562324866236953,2.190244892458918,0.0,0.8889751242132419,3.2514573652122447,2.2173338676873904,0.0,0.0,3.2514573652122447,0.0,0.5605163854601908,0.0,0.5605163854601908,3.2514573652122447,0.0,2.960250688992282,2.9480442896699657,0.0,0.8517230616801532,0.0,0.0,0.0,0.36067376022224085,1.9327701179244259,2.5448073487288103,0.0,2.1549361034775303,0.0,2.9745194718033874,0.2835784920513334,0.0,2.5009123597387237,0.0,0.0,1.0465149687922797,0.0,0.0,0.0,0.0,2.5009123597387237,0.0,2.9407898979324387,1.1551361372224322,0.8517230616801532,2.5623248662369527,1.5456188477542414,0.0,1.1551361372224322,2.1549361034775303,0.36067376022224085,1.4658036045022382,0.0,1.7942623432552893,2.1724536209856726,0.0,0.0,0.0,1.597142020912957,0.0,0.0,0.0,0.0,0.0,1.1551361372224322,0.0,0.0,0.0,2.5009123597387237,0.0,0.0,1.871357611426197,0.6518804364422033,0.5605163854601908,0.622914149670051,0.0,1.8637294272575677
55631712,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,0.6978521705937522,0.0,0.0,0.0,2.451147074230863,2.416150510589305,0.0,5.078513554903765,0.0,2.7960431209598537,0.0,0.0,3.9364870086097286,0.0,0.0,4.335686185787725,0.0,4.286212705270641,4.3614259700777955,4.35715496161812,0.0,0.0,0.0,1.4652801395847757,0.0,3.5048599191988448,0.0,0.0,1.3476459448925808,0.0,0.7428273691160412,2.0781051965698234,0.0,4.373984329208361,3.916943332201786,4.327968549430245,3.93325658140588,0.0,4.750054816150714,0.0,0.0,0.0,0.0,0.31465798044412485,1.4354175688303006,0.0,0.0,0.0,0.0,2.1150203179563425,0.0,0.0,2.7543149137253238,2.71255906956572,0.6335869693479259,0.0,0.318928988903801,1.7669049168646662,0.0,1.654157197521573,0.0,0.0,0.0,0.0,1.3506745541738954,0.0,1.3798609663617707,0.667614104308886,0.0,0.0,0.0,0.0,0.0,0.0
55673660,0.8606180139606039,0.8606180139606039,0.0,0.5605163854601908,1.2002412858557125,2.0795852184661583,0.0,0.5605163854601908,1.7583519124069595,2.096108354915238,0.0,0.0,0.5605163854601908,0.0,2.3796868469665715,0.0,1.4819529485202156,0.9001396573552993,0.0,1.2002412858557125,1.2002412858557125,0.0,0.9001396573552993,0.0,0.0,0.0,0.3396232718951086,0.2769378934088574,1.2002412858557125,0.0,0.8606180139606039,0.0,2.102748953557714,0.923303392446855,0.0,1.2002412858557125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2002412858557125,0.0,0.9001396573552993,0.8606180139606039,0.8606180139606039,0.8606180139606039,0.5605163854601908,0.0,0.8606180139606039,0.8606180139606039,0.3001016285004131,0.8606180139606039,0.0,0.8606180139606039,1.2002412858557125,0.0,0.0,0.0,0.2769378934088574,0.0,0.0,0.0,0.0,0.0,0.8606180139606039,0.0,0.0,0.0,0.5605163854601908,0.0,0.0,0.2769378934088574,0.3396232718951086,1.418728640511851,0.5770395219092705,0.0,1.2002412858557125
57721847,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,1.4462580312367905,0.0,0.0,0.0,2.9815189017109347,1.6869451460521219,0.0,2.7960431209598537,0.0,6.3511127751962215,0.0,0.0,3.2218844311149466,0.0,0.0,3.1545777363516123,0.0,3.801006588544918,4.964445825831098,4.2179251011535905,0.0,0.0,0.0,1.0395574183952696,0.0,2.0272486940186227,0.0,0.0,4.0978563903652585,0.0,1.6902315880203589,1.7570139502264697,0.0,3.6912466292349855,2.7521481319697676,3.352014602680619,3.266046474339519,0.0,4.099318194194674,0.0,0.0,0.0,0.0,0.31465798044412485,2.366348302624298,0.0,0.0,0.0,0.0,3.8728256549745215,0.0,0.0,2.1807905713575426,2.417648186931788,1.4703110556330223,0.0,0.7213585932856457,0.9620457081009769,0.0,1.7677069455981416,0.0,0.0,0.0,0.0,2.51611280624118,0.0,3.211381741979606,0.8285563228138756,0.0,0.0,0.0,0.0,0.8194619958060909,0.0
58840899,0.8606180139606039,1.1607196424610169,0.0,0.8606180139606039,1.1607196424610169,2.0400635750714633,0.0,0.8606180139606039,0.8606180139606039,2.056586711520543,0.0,0.0,0.5605163854601908,0.0,1.4819529485202156,0.0,2.3401652035718765,0.8606180139606039,0.0,1.1607196424610169,1.1607196424610169,0.0,0.5605163854601908,0.0,0.0,0.0,0.0,0.5770395219092705,1.1607196424610169,0.0,1.7188302690122643,0.0,2.0632273101630183,0.5836801205517466,0.0,1.1607196424610169,0.0,0.0,0.3001016285004131,0.0,0.0,0.0,0.0,1.1607196424610169,0.0,0.8606180139606039,0.8606180139606039,0.8606180139606039,1.1607196424610169,0.8606180139606039,0.0,0.8606180139606039,1.1607196424610169,0.3001016285004131,1.1607196424610169,0.0,1.1607196424610169,1.1607196424610169,0.0,0.0,0.0,0.5770395219092705,0.0,0.0,0.0,0.0,0.0,0.8606180139606039,0.0,0.0,0.0,0.8606180139606039,0.0,0.0,0.5770395219092705,0.0,1.418728640511851,0.5770395219092705,0.0,1.1607196424610169
59477024,3.2678805620667646,2.1851808990139414,0.0,1.4624921574603724,4.91149169357571,5.600554177191681,0.0,1.55834612578251,7.120805639764729,5.988316912642395,0.0,0.0,3.2514573652122447,0.0,0.9001396573552993,0.0,0.8606180139606039,8.670995123704055,0.0,7.236693731425758,6.358353574402728,0.0,3.0768777773515423,0.0,0.0,0.0,1.7978610874832417,4.07053079143356,5.282317310149683,0.0,4.990686748666504,0.0,7.114771889827246,0.623201763946442,0.0,3.792611452035969,0.0,0.0,3.3385659151678433,0.0,0.0,0.0,0.0,4.583705231967361,0.0,6.655120187671918,4.022960651863261,2.1876890390518375,5.613778290790585,3.562635794216091,0.0,3.13354655664659,3.8026836768705246,1.9296906045649533,3.788210641416896,0.0,3.8896561389435007,5.235071578681363,0.0,0.0,0.0,3.9330879562786074,0.0,0.0,0.3284587387530511,0.0,0.3284587387530511,4.022960651863261,0.0,0.3284587387530511,0.0,3.8886133453123235,0.0,0.0,3.5687732918395425,1.7864719504628046,0.5605163854601908,0.622914149670051,0.0,5.364966471243447
63077764,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,1.0255790053872356,0.0,0.0,0.0,2.8718261000804177,2.7621267668504994,0.0,3.9364870086097286,0.0,3.2218844311149466,0.0,0.0,5.841522202589205,0.0,0.0,4.320988681826677,0.0,3.5048599191988448,5.526864222145081,4.703131217879313,0.0,0.0,0.0,1.0299036097741734,0.0,3.883783100888796,0.0,0.0,2.4713283528002616,0.0,1.5205335207625286,2.0781051965698234,0.0,4.734563372511955,3.4998162238588937,4.295021624001487,3.5161294730629877,0.0,5.096031072411908,0.0,0.0,0.0,0.0,0.31465798044412485,2.213123720476788,0.0,0.0,0.0,0.0,3.256952147331734,0.0,0.0,3.4374585075168644,3.0767847472946244,1.0360165737297706,0.0,0.7213585932856457,1.3644753124828215,0.0,2.4736191933276643,0.0,0.0,0.0,0.0,2.876786566463421,0.0,1.3798609663617705,0.667614104308886,0.0,0.0,0.0,0.0,0.4170323914242463,0.0
64231904,3.6161051093171155,2.504743318574198,0.0,1.1712854812404097,5.736290851386697,6.94279310649781,0.0,1.55834612578251,7.742774004980796,9.386825599442886,0.0,0.0,2.960250688992282,0.0,1.2002412858557125,0.0,1.1607196424610169,7.236693731425758,0.0,11.245338083350015,8.65462897968062,0.0,5.0487131628412785,0.0,0.0,0.0,2.8821526316361994,4.1499857752795535,6.320132506369791,0.0,4.557025697419708,0.0,10.513280576627738,0.923303392446855,0.0,4.936339598750758,0.0,0.0,3.720175638795128,0.0,0.0,0.0,0.0,4.903267651527617,0.0,7.411281406290824,4.389434620581322,2.196583991332288,6.797991888935701,3.562635794216091,0.0,3.916065585800193,4.556540578334033,1.8295248861230746,4.972424239562012,0.0,3.890289569599956,6.79820835851643,0.0,0.0,0.0,3.6336197584346497,0.0,0.0,0.3284587387530511,0.0,0.3284587387530511,4.397152256938802,0.0,0.3284587387530511,0.0,3.207535423841081,0.0,0.0,3.632657319551358,2.0852681437063985,0.8606180139606039,0.9230157781704642,0.0,6.6230460873360375
64669608,3.5621539386763588,2.1318631590296406,0.0,1.4624921574603724,5.673744067899326,6.768617349116306,0.0,1.55834612578251,7.058892286933814,8.23064114727953,0.0,0.0,2.9480442896699657,0.0,1.2002412858557125,0.0,1.1607196424610169,6.358353574402728,0.0,8.65462897968062,9.264764644804385,0.0,4.403901878784834,0.0,0.0,0.0,2.745962007226582,4.00158875154762,6.626855095951275,0.0,4.047954913465532,0.0,8.987826751395527,0.923303392446855,0.0,4.924133199428441,0.0,0.0,3.6698352546300743,0.0,0.0,0.0,0.0,4.521791879136446,0.0,6.727399688243842,3.8803638366271467,2.12711690733001,5.893872998263103,3.1933664211472355,0.0,3.8621144151594367,4.544334179011717,1.3326605014912163,4.437574721958268,0.0,3.8277427861125854,5.894089467843831,0.0,0.0,0.0,4.243755423558413,0.0,0.0,0.3284587387530511,0.0,0.3284587387530511,3.8880814729846263,0.0,0.3284587387530511,0.0,2.826059651449909,0.0,0.0,3.251181547160186,2.01580105970412,0.8606180139606039,0.9230157781704642,0.0,5.950363638724905
66401362,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,1.3898046831161395,0.0,0.0,0.0,2.8356487474478116,3.1340700809368824,0.0,4.335686185787725,0.0,3.1545777363516123,0.0,0.0,4.320988681826677,0.0,0.0,6.243285966285159,0.0,3.889361592415793,5.5261983814591895,5.521927372999513,0.0,0.0,0.0,1.8112563958459693,0.0,3.486931988033949,0.0,0.0,1.3037509559024945,0.0,0.35295612386476116,2.505419810869508,0.0,5.5261983814591895,4.634862902549363,5.157712768111773,5.085470633656708,0.0,5.480532745628856,0.0,0.0,0.0,0.0,0.31465798044412485,1.0455463235790206,0.0,0.0,0.0,0.0,2.8399197559074874,0.0,0.0,3.472234484072901,3.4304786399132974,1.816287311894216,0.0,1.0673348495468393,1.7669049168646662,0.0,2.04960693429985,0.0,0.0,0.43429448190325176,0.0,2.0990804148169335,0.0,1.4242842030137424,0.667614104308886,0.0,0.0,0.0,0.0,0.0,0.0
68783210,2.258934107901231,1.162390528959959,0.0,0.8517230616801532,1.5020138008550679,5.0880311008377666,0.0,0.5605163854601908,2.9324256313179298,4.601221733696489,0.0,0.0,0.8517230616801532,0.0,0.9001396573552993,0.0,0.5605163854601908,3.0768777773515423,0.0,5.0487131628412785,4.403901878784834,0.0,5.8538181814309915,0.0,0.0,0.0,2.7118617606350375,2.8560691351699963,3.948782265471415,0.0,1.9321681227175027,0.0,4.607862332338964,0.623201763946442,0.0,1.5020138008550679,0.0,0.0,1.2859596844292494,0.0,0.0,0.0,0.0,1.8166717812991928,0.0,2.4773060180045112,3.3929373793876785,1.8270152788295966,3.396476178405219,1.1898323463484406,0.0,2.91956834460655,1.7917064898482091,0.8080757371781798,3.3651579025881504,0.0,1.6175101422733777,4.1150226319902785,0.0,0.0,0.0,1.5081279977968753,0.0,0.0,0.0,0.0,0.0,3.914553358114909,0.0,0.0,0.0,0.8517230616801532,0.0,0.0,1.1934700173527504,2.16902564185163,0.5605163854601908,0.2769378934088574,0.0,4.171473931621204
69576455,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,1.8069317914590313,0.0,0.0,0.0,2.407252085240777,3.383461701410111,0.0,4.286212705270641,0.0,3.801006588544918,0.0,0.0,3.5048599191988448,0.0,0.0,3.889361592415793,0.0,7.00903236915003,5.112499223213202,5.666338841304772,0.0,0.0,0.0,1.4652801395847757,0.0,3.809080331300435,0.0,0.0,2.700724813569321,0.0,1.5059307337201266,2.8166200905746654,0.0,5.746392516903378,4.494383277771312,4.093778326348367,3.889361592415794,0.0,5.066833587382869,0.0,0.0,0.0,0.0,0.31465798044412485,1.7960913290525418,0.0,0.0,0.0,0.0,2.0858228329273034,0.0,0.0,4.640410491319617,3.492829807730166,1.4138577075123713,0.0,0.6649052451649946,1.3644753124828215,0.0,2.000133453782767,0.0,0.0,0.0,0.0,2.113777918777981,0.0,2.577258812869108,0.667614104308886,0.0,0.0,0.0,0.0,0.40242960438184466,0.0
73342638,0.0,0.0,0.0,0.0,0.0,0.0,2.152908047720225,0.0,0.0,0.0,3.744716483082716,3.4870262048016434,0.0,4.3614259700777955,0.0,4.964445825831098,0.0,0.0,5.526864222145081,0.0,0.0,5.5261983814591895,0.0,5.112499223213202,8.92246496202105,6.900746025966326,0.0,0.0,0.0,1.4088267914641246,0.0,4.275775136928105,0.0,0.0,3.0718632012223765,0.0,2.4038614721073612,3.896796822966884,0.0,6.7764971584295655,4.270731441588154,5.3516919337018125,4.7213391726955,0.0,6.750274241486001,0.0,0.0,0.0,0.0,0.31465798044412485,2.3008953444145077,0.0,0.0,0.0,0.0,4.186295878454683,0.0,0.0,3.4687767833339334,3.9030712652371853,1.9359238133533427,0.0,1.0673348495468393,1.3644753124828215,0.0,3.0630480956959802,0.0,0.0,0.43429448190325176,0.0,3.522668816952388,0.0,3.177793661291223,0.667614104308886,0.0,0.0,0.0,0.0,0.8194619958060909,0.0
74791225,0.0,0.0,0.31465798044412485,0.0,0.0,0.0,1.4315494544345793,0.0,0.0,0.0,4.199811051123464,3.789432150457454,0.0,4.35715496161812,0.0,4.2179251011535905,0.0,0.0,4.703131217879313,0.0,0.0,5.521927372999513,0.0,5.666338841304772,6.900746025966326,9.70751839852999,0.0,0.0,0.0,1.8112563958459693,0.0,3.8690745240865843,0.0,0.0,3.0467010698305144,0.0,1.103501129338282,4.400335436752201,0.0,6.57409908872341,4.668890037510323,6.81577077842022,5.119497768617668,0.0,6.484010216241105,0.0,0.0,0.0,0.0,0.31465798044412485,1.393661724670697,0.0,0.0,0.0,0.0,2.479234922844083,0.0,0.0,4.425046005807348,3.898800256777509,1.9316528048936668,0.0,0.7484058606430383,1.0455463235790206,0.0,2.641744695812058,0.0,0.0,0.43429448190325176,0.0,2.6989358126866207,0.0,2.6091236903905153,0.667614104308886,0.0,0.0,0.0,0.0,0.0,0.0
